 Cr Density=7.19
 Energy(eV), Delta, Beta
  39.9944382  0.1477056  0.0712613314
  40.2205696  0.143140078  0.0711998045
  40.4479713  0.138639912  0.0711604729
  40.6766701  0.134173051  0.0711805671
  40.9066544  0.12978898  0.0712006986
  41.1379395  0.12526083  0.0713006705
  41.3705368  0.120517135  0.0715087205
  41.6044502  0.115864076  0.0717173889
  41.8396797  0.111194782  0.0722966269
  42.0762405  0.106540255  0.0731517524
  42.3141441  0.101975821  0.0740171298
  42.5533867  0.0970436633  0.0748926923
  42.7939835  0.0920455232  0.0757787079
  43.0359421  0.0871472731  0.0766752064
  43.2792702  0.0817961693  0.079328917
  43.5239716  0.0764857456  0.0823040232
  43.7700577  0.0713338107  0.0854175761
  44.0175323  0.0673867762  0.0892747939
  44.266407  0.0635194108  0.0933059677
  44.5166893  0.059913896  0.097519435
  44.7683907  0.0571222566  0.101923391
  45.0215111  0.0543856993  0.106526218
  45.276062  0.0521454923  0.111336738
  45.5320587  0.0507563651  0.116364062
  45.7894974  0.0493918508  0.121618427
  46.0483894  0.0494141132  0.126968399
  46.3087502  0.0507489629  0.132408991
  46.5705795  0.0520476736  0.138082713
  46.833889  0.0538511872  0.141089648
  47.0986938  0.0558834448  0.142652869
  47.3649902  0.0578632466  0.144233271
  47.6327934  0.0592262559  0.145831242
  47.9021072  0.0604235977  0.147446796
  48.1729469  0.0615867116  0.149080366
  48.4453201  0.0627794713  0.150731936
  48.7192307  0.0639398098  0.152401805
  48.9946899  0.0651719868  0.154040843
  49.2717056  0.0671184361  0.155340225
  49.5502892  0.0690130293  0.156650528
  49.8304482  0.0708038434  0.157677591
  50.1121902  0.0724090338  0.157939047
  50.3955231  0.0739694238  0.158201084
  50.6804619  0.0754329413  0.158463627
  50.9670105  0.0767853111  0.158726752
  51.2551804  0.0780978724  0.158990338
  51.5449753  0.0794764161  0.159254462
  51.8364143  0.0808879659  0.159519017
  52.1294975  0.0822578818  0.159784079
  52.4242401  0.0840431601  0.159800649
  52.7206459  0.0859370828  0.159729511
  53.0187302  0.087778084  0.159658477
  53.3185005  0.0893487707  0.158911735
  53.6199646  0.0908474401  0.158088431
  53.9231339  0.0922944844  0.157269388
  54.2280159  0.0935628489  0.156454667
  54.5346184  0.0947911814  0.155644149
  54.8429642  0.0959920064  0.154837728
  55.1530457  0.097200729  0.154035538
  55.4648819  0.0983702764  0.153237537
  55.7784805  0.0996225998  0.152443662
  56.093853  0.101051502  0.151653975
  56.4110107  0.102435812  0.150868341
  56.7299576  0.103932001  0.149654627
  57.0507126  0.105529405  0.148040235
  57.3732758  0.107077949  0.146443337
  57.6976662  0.108269453  0.144676507
  58.0238914  0.109266303  0.142837614
  58.3519592  0.110227205  0.141022116
  58.6818848  0.110992357  0.13922967
  59.0136681  0.111691341  0.137460068
  59.3473358  0.112360664  0.135712877
  59.682888  0.113078363  0.133987889
  60.0203362  0.113767959  0.132284835
  60.3596878  0.114415452  0.130534604
  60.7009659  0.114950702  0.128341064
  61.0441742  0.115459561  0.126184389
  61.3893127  0.115860373  0.124057129
  61.736412  0.116029635  0.121948436
  62.0854721  0.116180554  0.11987561
  62.4365044  0.116237871  0.117838047
  62.7895203  0.116182335  0.115835182
  63.1445351  0.116113432  0.113866366
  63.5015564  0.11598137  0.111930966
  63.8605919  0.115803204  0.110028446
  64.2216644  0.115614444  0.108158238
  64.5847778  0.115411051  0.10631983
  64.9499435  0.115196228  0.104512706
  65.3171692  0.11497172  0.102736272
  65.68647  0.114672296  0.100780398
  66.057869  0.114357762  0.0988384411
  66.4313583  0.114024952  0.0969315991
  66.8069611  0.113489054  0.0950196534
  67.1846848  0.112950787  0.0931454971
  67.5645523  0.112380184  0.0913082212
  67.9465637  0.11169365  0.0895073041
  68.3307343  0.111008361  0.0877418965
  68.7170792  0.110268302  0.0860131234
  69.1056061  0.109432563  0.0843215585
  69.4963303  0.108601697  0.0826632529
  69.8892593  0.107746869  0.0811102763
  70.2844162  0.106870674  0.0796537772
  70.6818085  0.106000572  0.0782234147
  71.0814514  0.105127901  0.0768187195
  71.483345  0.104257286  0.075439252
  71.8875122  0.103392974  0.0740845576
  72.2939682  0.102494605  0.0727542266
  72.702713  0.101594858  0.0714478046
  73.1137772  0.100702375  0.070164822
  73.5271683  0.0997282788  0.068904832
  73.9428864  0.0987613499  0.0676675215
  74.3609619  0.0977991  0.0664719045
  74.7814026  0.0968168452  0.0654237419
  75.2042236  0.0958443061  0.0643920824
  75.629425  0.0948942751  0.0633831844
  76.0570374  0.0939852521  0.0624058358
  76.4870682  0.0930846855  0.0614435598
  76.9195251  0.092195034  0.0604961216
  77.3544312  0.0913168266  0.0595632717
  77.7917938  0.0904467329  0.0586448163
  78.2316284  0.0895790011  0.0577405356
  78.6739502  0.0887155384  0.0568502098
  79.118782  0.0878601521  0.0559736006
  79.5661163  0.0869940892  0.0551104881
  80.0159836  0.0861301869  0.0542606786
  80.4683914  0.0852747262  0.0534239821
  80.9233704  0.0843639299  0.052637279
  81.3809128  0.0834560767  0.0518661179
  81.8410339  0.0825607181  0.0511103868
  82.303772  0.081719391  0.0504329503
  82.7691116  0.0808865875  0.0497645177
  83.2370911  0.0800687298  0.0491049215
  83.7077179  0.0792833269  0.0484540612
  84.1809998  0.0785054788  0.0478118248
  84.6569672  0.0777382329  0.0471781231
  85.1356201  0.0769837201  0.0465528406
  85.6169739  0.0762363672  0.0459358543
  86.101059  0.0754982159  0.0453270152
  86.5878754  0.0747690052  0.0447262451
  87.077446  0.0740466565  0.0441334322
  87.5697861  0.0733322799  0.0435484871
  88.0649033  0.0726251751  0.0429713055
  88.5628204  0.0719247237  0.0424017757
  89.0635605  0.0712319016  0.0418376476
  89.5671234  0.0705458075  0.0412805974
  90.0735397  0.0698661357  0.0407309607
  90.5828171  0.0691868439  0.0401859209
  91.0949783  0.0685138926  0.0396481231
  91.6100235  0.0678463727  0.0391175412
  92.1279907  0.0671791434  0.0385940149
  92.6488876  0.0665183589  0.0380774923
  93.1727219  0.0658614039  0.0375678986
  93.6995316  0.06520468  0.0370651111
  94.2293091  0.0645544082  0.0365690812
  94.7620773  0.0639045015  0.0360796899
  95.2978668  0.0632536188  0.0355968624
  95.8366852  0.0626092851  0.0351204909
  96.3785477  0.0619526394  0.0346504711
  96.9234772  0.0612903908  0.0341867208
  97.4714813  0.0606352203  0.0337291881
  98.0225906  0.059986867  0.0333310738
  98.5768127  0.0593453832  0.0329549313
  99.1341629  0.0587107576  0.0325830393
  99.6946716  0.0581044406  0.0322174877
  100.258347  0.0575065129  0.0318562575
  100.825211  0.0569154881  0.0314990804
  101.395279  0.0563424565  0.0311459228
  101.968567  0.0557751246  0.030796729
  102.545097  0.0552141294  0.0304514449
  103.124893  0.0546612069  0.0301100127
  103.707962  0.054113742  0.0297724158
  104.294327  0.0535712838  0.0294385999
  104.884018  0.0530335009  0.0291085225
  105.477036  0.0525010563  0.0287821479
  106.073395  0.0519665405  0.0284594558
  106.673141  0.051430814  0.0281403754
  107.276276  0.0509005673  0.027824875
  107.88282  0.0503788181  0.0275450032
  108.49279  0.0498638153  0.027283024
  109.106209  0.0493540242  0.0270235371
  109.723099  0.0488692187  0.0267696325
  110.343475  0.0483930148  0.0265187286
  110.967354  0.0479213521  0.0262701847
  111.594772  0.0474714302  0.0260239523
  112.225731  0.0470257998  0.0257800296
  112.860252  0.0465859435  0.025538398
  113.498367  0.0461605228  0.0252990145
  114.140099  0.0457387716  0.0250618719
  114.785446  0.0453243516  0.0248269569
  115.434441  0.0449220799  0.0245942436
  116.087112  0.0445231311  0.0243637133
  116.743469  0.0441346355  0.024135353
  117.403542  0.0437579043  0.0239091329
  118.067345  0.0433840714  0.0236850344
  118.734901  0.0430361889  0.0234535132
  119.406227  0.0427055955  0.023218086
  120.081352  0.0423769988  0.0229850188
  120.7603  0.0420375913  0.0227249581
  121.443069  0.0416964479  0.0224586204
  122.129715  0.0413576663  0.0221953969
  122.820236  0.0410082042  0.0219352674
  123.514664  0.0406601429  0.0216781888
  124.213028  0.040314503  0.0214241166
  124.915321  0.0399684496  0.0211730208
  125.621613  0.039625071  0.0209248606
  126.331871  0.0392842069  0.0206796154
  127.046158  0.0389453657  0.0204372425
  127.764473  0.0386091955  0.0201977119
  128.486847  0.0382761434  0.0199609939
  129.213318  0.0379465148  0.0197270457
  129.943893  0.0376194641  0.0194958393
  130.678604  0.0372991525  0.0192673411
  131.417465  0.0369849689  0.0190415215
  132.160507  0.0366731398  0.0188183524
  132.907745  0.0363616645  0.0185848288
  133.65921  0.0360516459  0.018348258
  134.414917  0.0357440151  0.0181147009
  135.174911  0.0354319774  0.0178840831
  135.939194  0.0351211466  0.0176563971
  136.707794  0.0348128304  0.0174316112
  137.480743  0.0345031023  0.0172096938
  138.258057  0.0341959149  0.0169906057
  139.039764  0.0338908993  0.0167743042
  139.825897  0.0335862115  0.0165607501
  140.616486  0.0332840905  0.0163499154
  141.41153  0.0329838879  0.0161417648
  142.211075  0.0326847471  0.0159362629
  143.015137  0.032388173  0.0157333799
  143.823746  0.032093171  0.0155330813
  144.636932  0.0317995697  0.0153353307
  145.454712  0.0315085202  0.0151400985
  146.27713  0.0312175825  0.0149487164
  147.104172  0.0309276711  0.014760633
  147.935898  0.0306403376  0.0145749133
  148.772339  0.0303576421  0.0143945655
  149.613495  0.0300780833  0.0142173879
  150.459412  0.0298009738  0.0140423905
  151.31012  0.0295279287  0.013869538
  152.165619  0.029257413  0.0136988144
  153.02597  0.0289893374  0.0135301882
  153.89119  0.0287248306  0.0133636538
  154.761292  0.0284626111  0.0131991692
  155.636322  0.0282030366  0.0130367046
  156.516281  0.0279470049  0.0128762359
  157.401245  0.0276931599  0.0127177387
  158.291183  0.0274423324  0.0125611974
  159.186157  0.027194988  0.0124065839
  160.086212  0.0269497409  0.0122538665
  160.991333  0.0267083962  0.012103037
  161.901581  0.0264706444  0.0119540589
  162.816986  0.0262348671  0.0118069164
  163.737549  0.0260075126  0.011661591
  164.66333  0.0257848408  0.0115180565
  165.59433  0.0255638957  0.0113762906
  166.530609  0.0253510661  0.0112202261
  167.472183  0.025140984  0.0110633317
  168.419067  0.0249324348  0.0109086344
  169.371307  0.0247112196  0.0107441675
  170.328949  0.0244917795  0.0105821425
  171.291992  0.0242728889  0.0104225622
  172.260468  0.0240487773  0.0102653923
  173.234436  0.0238266364  0.0101105915
  174.213913  0.0236049183  0.0099581182
  175.198914  0.0233817287  0.00980793312
  176.189499  0.0231605712  0.00966001209
  177.185684  0.022939533  0.00951432902
  178.187485  0.0227183346  0.00937085878
  179.194962  0.022499213  0.00922954921
  180.208145  0.0222799033  0.00909036677
  181.227036  0.0220612828  0.00895329192
  182.251694  0.0218447652  0.00881828181
  183.28215  0.021627292  0.00868529081
  184.318436  0.0214110389  0.00855430122
  185.36058  0.0211969186  0.0084252879
  186.4086  0.0209779944  0.0082982406
  187.46257  0.0207607318  0.00817310903
  188.522491  0.0205455273  0.00805073325
  189.588394  0.0203303713  0.00794063509
  190.660324  0.0201174561  0.00783204287
  191.738327  0.0199078806  0.00772564346
  192.822418  0.0197041854  0.00762302475
  193.912643  0.0195025541  0.00752176763
  195.009033  0.0193037651  0.00742185162
  196.111618  0.019108247  0.00732325949
  197.220444  0.0189146847  0.00722597633
  198.335526  0.0187236425  0.00712998584
  199.456909  0.0185349975  0.00703527126
  200.584656  0.0183482245  0.00694181211
  201.718765  0.0181637928  0.00684959767
  202.859283  0.0179814007  0.00675861025
  204.006256  0.0178008154  0.00666883076
  205.159714  0.0176225416  0.00658024941
  206.319702  0.0174461231  0.00649284478
  207.486221  0.0172714479  0.00640660292
  208.659348  0.0170992929  0.0063214954
  209.839127  0.0169288237  0.00623751665
  211.025558  0.0167602189  0.00615465548
  212.218689  0.0165942796  0.00607290212
  213.418594  0.0164299514  0.00599223189
  214.625259  0.0162683912  0.00591201615
  215.83876  0.0161109641  0.00583151169
  217.059113  0.0159550235  0.0057521048
  218.286362  0.0157990828  0.00567128696
  219.520569  0.0156429484  0.00558877038
  220.761734  0.0154883284  0.00550745707
  222.009933  0.0153337624  0.00542732514
  223.265198  0.0151798306  0.00534836296
  224.527527  0.0150274262  0.00527055236
  225.797012  0.0148754958  0.00519386819
  227.073669  0.0147247817  0.00511829974
  228.357559  0.0145755745  0.00504382979
  229.648697  0.0144269047  0.00497043971
  230.947144  0.0142796617  0.00489811786
  232.252914  0.0141338473  0.00482684886
  233.566071  0.0139888283  0.00475662109
  234.886658  0.0138452826  0.00468741497
  236.214706  0.0137030464  0.00461921468
  237.550278  0.0135617666  0.00455200532
  238.893402  0.0134219322  0.00448577385
  240.24411  0.0132832965  0.0044205077
  241.602463  0.0131457206  0.00435619522
  242.968475  0.0130095612  0.00429281872
  244.342224  0.0128745642  0.0042303619
  245.72374  0.012740762  0.00416881265
  247.113068  0.0126083419  0.00410815934
  248.510254  0.012477221  0.00404838286
  249.915329  0.0123474272  0.00398947671
  251.328369  0.0122189755  0.00393142551
  252.749374  0.0120913927  0.00387361599
  254.178436  0.0119650532  0.00381655293
  255.615555  0.0118400268  0.00376033084
  257.060822  0.0117156003  0.00370490295
  258.514252  0.0115924757  0.00365029252
  259.975891  0.0114705646  0.00359648629
  261.445801  0.0113495318  0.00354347238
  262.924011  0.0112297721  0.00349123939
  264.410583  0.0111111617  0.00343977846
  265.905548  0.0109935664  0.00338907936
  267.408997  0.0108772079  0.00333912694
  268.920929  0.0107619604  0.00328990817
  270.441437  0.0106477961  0.00324141164
  271.97049  0.0105348416  0.00319363223
  273.50824  0.0104230791  0.0031465576
  275.054657  0.0103125013  0.003100181
  276.609833  0.0102030914  0.00305448752
  278.173767  0.0100952443  0.00300946645
  279.746582  0.00998864509  0.0029651064
  281.328278  0.00988316815  0.00292140082
  282.918915  0.00977964792  0.00287611526
  284.518555  0.00967726577  0.0028313701
  286.127228  0.0095757721  0.00278717023
  287.744995  0.00947344396  0.00274207001
  289.371887  0.00937220734  0.00269769994
  291.008026  0.00927160773  0.00265404698
  292.653381  0.00917071011  0.00261109951
  294.308044  0.00907090865  0.00256884703
  295.972076  0.00897181034  0.00252727908
  297.645508  0.00887321495  0.00248638494
  299.3284  0.00877570175  0.00244615227
  301.020813  0.00867883302  0.00240656966
  302.722809  0.00858268421  0.00236762664
  304.434387  0.00848760363  0.00232931436
  306.15567  0.00839319546  0.00229160138
  307.886688  0.0082996795  0.00225448981
  309.627472  0.00820720568  0.00221798103
  311.378113  0.00811506715  0.00218164176
  313.138641  0.00802384783  0.00214582891
  314.909149  0.00793364458  0.00211060373
  316.689667  0.00784365926  0.00207595597
  318.480225  0.0077546956  0.00204187748
  320.280945  0.00766662508  0.00200835778
  322.091797  0.00757898949  0.00197538873
  323.912903  0.00749235367  0.0019429602
  325.744324  0.00740652485  0.00191106508
  327.58609  0.00732129626  0.00187969522
  329.438263  0.00723704789  0.00184884062
  331.300903  0.00715356879  0.00181849115
  333.174103  0.00707082916  0.00178863795
  335.057861  0.00698904786  0.00175927556
  336.952271  0.00690812198  0.0017303942
  338.857452  0.00682807714  0.0017019856
  340.773346  0.00674896128  0.00167404395
  342.700073  0.00667140679  0.00164544012
  344.637695  0.00659492007  0.00161701767
  346.586304  0.00651930925  0.00158908579
  348.545929  0.00644259062  0.00155984727
  350.516602  0.00636663986  0.00153102737
  352.498413  0.00629139412  0.00150273985
  354.491486  0.00621514861  0.00147497235
  356.495758  0.00613982417  0.00144771882
  358.511414  0.00606509112  0.00142096914
  360.538422  0.00599030312  0.00139471609
  362.576935  0.00591642875  0.00136894791
  364.626923  0.00584297441  0.00134365505
  366.688568  0.00576969935  0.00131882797
  368.76181  0.00569733512  0.00129446015
  370.846802  0.00562521862  0.00127054332
  372.943573  0.00555348536  0.00124706957
  375.052216  0.00548265316  0.00122402923
  377.17276  0.00541163748  0.00120149995
  379.305298  0.00534108654  0.00117942016
  381.44989  0.00527143758  0.00115774677
  383.606628  0.00520195672  0.00113701122
  385.775543  0.00513325725  0.00111673237
  387.956757  0.00506542996  0.00109681441
  390.150269  0.004997727  0.00107725558
  392.356171  0.00493090414  0.00105804496
  394.574554  0.00486477558  0.0010391766
  396.805481  0.00479865819  0.00102064281
  399.049042  0.00473341113  0.00100243953
  401.305267  0.00466864742  0.000984561397
  403.57428  0.00460396148  0.000967002648
  405.856079  0.00454013981  0.000949757174
  408.150787  0.00447645737  0.00093281857
  410.458496  0.00441286247  0.000916181365
  412.779236  0.00435013045  0.000899840961
  415.113098  0.0042873635  0.000884438923
  417.460144  0.00422494905  0.000869670126
  419.820465  0.00416339515  0.00085514778
  422.194153  0.00410218071  0.000841261761
  424.581238  0.0040416792  0.000827706477
  426.981842  0.00398201915  0.000814369589
  429.395996  0.00392245827  0.000801248127
  431.823792  0.00386368623  0.0007883379
  434.26535  0.00380562549  0.000775635592
  436.720703  0.0037473198  0.000763138174
  439.189941  0.00368984276  0.000750842213
  441.673126  0.00363284862  0.000738744275
  444.170349  0.0035756717  0.00072684139
  446.681702  0.00351932039  0.000715130242
  449.207245  0.00346316141  0.000703607395
  451.74707  0.00340691092  0.000692269823
  454.30127  0.00335148629  0.000681115023
  456.869873  0.003295945  0.00067014026
  459.453064  0.00324049685  0.00065934239
  462.050812  0.00318587897  0.000648718735
  464.663269  0.003130659  0.000638145895
  467.290466  0.00307570887  0.00062769762
  469.932556  0.00302159716  0.000617420301
  472.589539  0.00296626473  0.000607279653
  475.261566  0.00291148224  0.000597300997
  477.9487  0.00285749836  0.000587485905
  480.651062  0.00280170306  0.000577831641
  483.368683  0.00274680043  0.000568336109
  486.101654  0.00269222842  0.000558996631
  488.850067  0.00263597444  0.000549810939
  491.614044  0.00258064317  0.000540776004
  494.393646  0.00252499874  0.000531866215
  497.188965  0.00246780901  0.000523056195
  500.000031  0.0024115853  0.000514392392
