 Rh Density=12.41
 Energy(eV), Delta, Beta
  51.8364143  0.0825025588  0.262589902
  52.1294975  0.0838293061  0.263394028
  52.4242401  0.0855566189  0.264200956
  52.7206459  0.0873882324  0.265010327
  53.0187302  0.0891681239  0.265822351
  53.3185005  0.091935575  0.266362309
  53.6199646  0.0947522745  0.266870558
  53.9231339  0.0974900126  0.267309636
  54.2280159  0.100070186  0.266343713
  54.5346184  0.102580249  0.265381396
  54.8429642  0.104964584  0.264422208
  55.1530457  0.107061081  0.263466358
  55.4648819  0.109097362  0.262513876
  55.7784805  0.111103274  0.261565208
  56.093853  0.113101982  0.260620594
  56.4110107  0.115041889  0.259679317
  56.7299576  0.117042236  0.258740842
  57.0507126  0.11909534  0.257805169
  57.3732758  0.121087722  0.256872922
  57.6976662  0.123352945  0.255944699
  58.0238914  0.125718325  0.255020171
  58.3519592  0.128015161  0.254099071
  58.6818848  0.13075307  0.252500355
  59.0136681  0.133524999  0.250761956
  59.3473358  0.136218295  0.249035448
  59.682888  0.13848415  0.246915877
  60.0203362  0.140672415  0.244803265
  60.3596878  0.14278771  0.242708653
  60.7009659  0.14479591  0.240632311
  61.0441742  0.146741137  0.23857373
  61.3893127  0.148707747  0.236532837
  61.736412  0.150822163  0.234509185
  62.0854721  0.152870476  0.232502893
  62.4365044  0.15521872  0.230513841
  62.7895203  0.157962739  0.22854194
  63.1445351  0.160625696  0.226586923
  63.5015564  0.1632016  0.223466173
  63.8605919  0.16569443  0.219580576
  64.2216644  0.168110803  0.215762436
  64.5847778  0.169802248  0.211891264
  64.9499435  0.171213284  0.208049163
  65.3171692  0.172571376  0.204276681
  65.68647  0.173539177  0.20057258
  66.057869  0.174425602  0.196935579
  66.4313583  0.175259992  0.19336465
  66.8069611  0.175867155  0.18985863
  67.1846848  0.176438451  0.186416283
  67.5645523  0.176954344  0.183036223
  67.9465637  0.177358016  0.179717287
  68.3307343  0.177730381  0.176458538
  68.7170792  0.178072646  0.17325896
  69.1056061  0.178385898  0.170117483
  69.4963303  0.178669721  0.167033002
  69.8892593  0.178995863  0.163897708
  70.2844162  0.179358467  0.160722628
  70.6818085  0.179690421  0.15760909
  71.0814514  0.179856747  0.154419854
  71.483345  0.179930478  0.151229367
  71.8875122  0.17997995  0.148104817
  72.2939682  0.179993391  0.145044893
  72.702713  0.179981321  0.14204824
  73.1137772  0.17994684  0.139113441
  73.5271683  0.180089727  0.136238992
  73.9428864  0.180211172  0.133424044
  74.3609619  0.180417404  0.130570903
  74.7814026  0.181312546  0.127160281
  75.2042236  0.182165161  0.123838559
  75.629425  0.182654828  0.120211408
  76.0570374  0.182318762  0.115743808
  76.4870682  0.181967288  0.111442231
  76.9195251  0.181285843  0.107300438
  77.3544312  0.180200517  0.103312388
  77.7917938  0.179116756  0.0994726047
  78.2316284  0.177796587  0.0957756564
  78.6739502  0.176322877  0.0922161862
  79.118782  0.174859852  0.0887890011
  79.5661163  0.173220456  0.0854889154
  80.0159836  0.171533719  0.0823114067
  80.4683914  0.16986306  0.0792520121
  80.9233704  0.168052271  0.0763066188
  81.3809128  0.166244164  0.0734707341
  81.8410339  0.164449304  0.0707402378
  82.303772  0.162572354  0.0681110695
  82.7691116  0.160716876  0.065579772
  83.2370911  0.158872694  0.0631230325
  83.7077179  0.157013431  0.0606887899
  84.1809998  0.155175909  0.0583484136
  84.6569672  0.153296128  0.0560716204
  85.1356201  0.151329622  0.0538391881
  85.6169739  0.149387971  0.0516956374
  86.101059  0.147410631  0.0496374629
  86.5878754  0.145403862  0.0476612709
  87.077446  0.143423572  0.0457637534
  87.5697861  0.141423315  0.0439417809
  88.0649033  0.139427856  0.0421923436
  88.5628204  0.137459368  0.0405125543
  89.0635605  0.135475948  0.038899567
  89.5671234  0.13351123  0.0373507924
  90.0735397  0.131573528  0.0358636752
  90.5828171  0.129624769  0.0344358347
  91.0949783  0.127702504  0.0330648385
  91.6100235  0.125802815  0.0317485146
  92.1279907  0.123902574  0.0304845199
  92.6488876  0.122029096  0.0292707738
  93.1727219  0.120171137  0.0281054974
  93.6995316  0.118312776  0.0269864462
  94.2293091  0.116481118  0.0259120893
  94.7620773  0.114674918  0.0249072369
  95.2978668  0.112893716  0.0239735022
  95.8366852  0.111138046  0.0230747703
  96.3785477  0.109418333  0.0222107228
  96.9234772  0.107730336  0.021379659
  97.4714813  0.10606645  0.0205796976
  98.0225906  0.104433902  0.0198096577
  98.5768127  0.102827087  0.019068433
  99.1341629  0.10124319  0.018354943
  99.6946716  0.0996863469  0.0176681411
  100.258347  0.0981521532  0.0170070399
  100.825211  0.096640192  0.0163706709
  101.395279  0.0951552242  0.0157580748
  101.968567  0.093691431  0.0151684033
  102.545097  0.0922510102  0.0146008255
  103.124893  0.0908401608  0.0140545927
  103.707962  0.0894493982  0.0135288276
  104.294327  0.0880844072  0.0130101107
  104.884018  0.0867489427  0.0124906888
  105.477036  0.0854323432  0.0119920047
  106.073395  0.0841179863  0.0115013737
  106.673141  0.0828076452  0.0110205216
  107.276276  0.0815161169  0.0105597749
  107.88282  0.0802290961  0.0101182191
  108.49279  0.078954123  0.00969509687
  109.106209  0.077697657  0.00928966794
  109.723099  0.0764490589  0.00890117604
  110.343475  0.0752166286  0.00852892734
  110.967354  0.074002251  0.00817224849
  111.594772  0.0727832466  0.00783054903
  112.225731  0.0715820193  0.00750313792
  112.860252  0.0703979731  0.00719577819
  113.498367  0.0692278296  0.00693801511
  114.140099  0.0680750608  0.00668948423
  114.785446  0.0669445843  0.0064525255
  115.434441  0.065843001  0.0062300954
  116.087112  0.0647576526  0.00601531891
  116.743469  0.0636838824  0.00580790825
  117.403542  0.0626206025  0.00560760079
  118.067345  0.0615731627  0.00541420234
  118.734901  0.0605281256  0.00526012247
  119.406227  0.0594902374  0.005131301
  120.081352  0.0584680103  0.00500563346
  120.7603  0.0574926138  0.00490891002
  121.443069  0.056541644  0.00482216384
  122.129715  0.0556047596  0.00473694969
  122.820236  0.0546937361  0.00465323403
  123.514664  0.0537972897  0.00457099732
  124.213028  0.0529151969  0.00449274899
  124.915321  0.0520617254  0.0044506113
  125.621613  0.0512207188  0.00440886663
  126.331871  0.0503970906  0.00436765421
  127.046158  0.0496031046  0.00432731584
  127.764473  0.0488205962  0.00428734953
  128.486847  0.0480529852  0.00424775295
  129.213318  0.0473022796  0.00420852285
  129.943893  0.0465623625  0.00416965457
  130.678604  0.0458287522  0.00413433881
  131.417465  0.0451019332  0.00410213787
  132.160507  0.0443856455  0.00407018792
  132.907745  0.0436909012  0.00405606208
  133.65921  0.0430112779  0.00405014632
  134.414917  0.0423414037  0.00404423987
  135.174911  0.0416952074  0.00403833389
  135.939194  0.0410608761  0.00403243583
  136.707794  0.0404355265  0.00402654661
  137.480743  0.0398276113  0.0040206667
  138.258057  0.0392283201  0.00401479565
  139.039764  0.0386383273  0.00400893344
  139.825897  0.0380616374  0.00400307961
  140.616486  0.0374930166  0.0039972337
  141.41153  0.0369332284  0.00399139384
  142.211075  0.0363832526  0.00398555351
  143.015137  0.0358409658  0.0039797225
  143.823746  0.035303399  0.00397624075
  144.636932  0.0347699374  0.00397558324
  145.454712  0.0342440046  0.00397492526
  146.27713  0.0337321497  0.00398196373
  147.104172  0.033231739  0.00399396941
  147.935898  0.0327382945  0.00400601607
  148.772339  0.0322593041  0.00401810277
  149.613495  0.0317892805  0.00403022906
  150.459412  0.0313257314  0.0040423912
  151.31012  0.0308742672  0.0040546013
  152.165619  0.0304294992  0.00406685006
  153.02597  0.0299912393  0.00407913188
  153.89119  0.0295643453  0.00409141695
  154.761292  0.0291432571  0.00410373881
  155.636322  0.0287293028  0.00411582971
  156.516281  0.0283257943  0.00412703305
  157.401245  0.0279277097  0.00413826434
  158.291183  0.0275361184  0.00414875941
  159.186157  0.0271515977  0.0041580149
  160.086212  0.026772216  0.00416729925
  160.991333  0.0263998117  0.00417658919
  161.901581  0.0260339845  0.00418589823
  162.816986  0.0256730374  0.00419522729
  163.737549  0.0253194701  0.00420456473
  164.66333  0.0249717366  0.00421391614
  165.59433  0.0246286243  0.00422328897
  166.530609  0.0242935494  0.00423271162
  167.472183  0.0239635464  0.00424216175
  168.419067  0.0236378927  0.00425163331
  169.371307  0.0233213082  0.0042611137
  170.328949  0.0230088625  0.00427061412
  171.291992  0.0227014776  0.00428013364
  172.260468  0.022403542  0.00428965548
  173.234436  0.0221094321  0.00429919781
  174.213913  0.0218239129  0.00430877134
  175.198914  0.0215528868  0.00431839097
  176.189499  0.0212851949  0.00432803156
  177.185684  0.0210210308  0.00432576146
  178.187485  0.0207603984  0.00430951919
  179.194962  0.020502964  0.00429334026
  180.208145  0.0202439018  0.00427681301
  181.227036  0.0199850965  0.00426008692
  182.251694  0.0197295491  0.00424342835
  183.28215  0.0194750782  0.00422684383
  184.318436  0.0192231908  0.00421032635
  185.36058  0.0189745035  0.00419387454
  186.4086  0.0187278744  0.00417747255
  187.46257  0.0184842926  0.00416113343
  188.522491  0.0182437692  0.0041448595
  189.588394  0.0180057157  0.00412866473
  190.660324  0.0177707057  0.00411253283
  191.738327  0.0175386593  0.00409646053
  192.822418  0.0173094515  0.00408043852
  193.912643  0.0170831792  0.00406447984
  195.009033  0.016859943  0.00404858682
  196.111618  0.016639784  0.00403276086
  197.220444  0.0164224412  0.0040169959
  198.335526  0.0162091851  0.00400030846
  199.456909  0.015999753  0.00398284802
  200.584656  0.0157929715  0.00396546489
  201.718765  0.0155872013  0.00394614739
  202.859283  0.0153833525  0.00392603874
  204.006256  0.0151821142  0.0039060316
  205.159714  0.0149817951  0.00388612342
  206.319702  0.0147837596  0.00386631535
  207.486221  0.0145882862  0.00384660973
  208.659348  0.0143943941  0.00382701494
  209.839127  0.0142030139  0.00380751956
  211.025558  0.0140140159  0.00378812174
  212.218689  0.0138269244  0.00376881403
  213.418594  0.0136422636  0.00374960364
  214.625259  0.0134598855  0.0037304936
  215.83876  0.0132796131  0.00371148507
  217.059113  0.0131016932  0.00369257363
  218.286362  0.0129261613  0.00367376022
  219.520569  0.012752994  0.00365504343
  220.761734  0.0125820907  0.0036364207
  222.009933  0.0124148931  0.00361789111
  223.265198  0.0122507708  0.00359945023
  224.527527  0.0120887747  0.00358110294
  225.797012  0.0119276885  0.00355677819
  227.073669  0.0117683532  0.00353084179
  228.357559  0.0116110872  0.00350509398
  229.648697  0.0114525352  0.00347925932
  230.947144  0.0112958159  0.00345359324
  232.252914  0.0111409789  0.00342811644
  233.566071  0.0109860003  0.00340282824
  234.886658  0.0108330967  0.0033777263
  236.214706  0.0106823724  0.00335281086
  237.550278  0.0105340891  0.00332808215
  238.893402  0.0103877885  0.00330353598
  240.24411  0.0102421679  0.00327585754
  241.602463  0.0100965258  0.00324326917
  242.968475  0.00995286368  0.00321100606
  244.342224  0.00980764255  0.00317864027
  245.72374  0.00966150966  0.00314624957
  247.113068  0.00951741915  0.00311418832
  248.510254  0.00937114935  0.00308245351
  249.915329  0.0092251664  0.00305104209
  251.328369  0.0090812752  0.00301995082
  252.749374  0.00893533323  0.00298985466
  254.178436  0.00879081152  0.00296017388
  255.615555  0.00864838716  0.00293079135
  257.060822  0.00850407034  0.00290211919
  258.514252  0.00836190209  0.00287372782
  259.975891  0.00822132826  0.00284561422
  261.445801  0.0080801351  0.00281777442
  262.924011  0.00794107467  0.00279020681
  264.410583  0.00780208968  0.00276148692
  265.905548  0.00766085787  0.00272999797
  267.408997  0.00752181048  0.00269886758
  268.920929  0.00738110906  0.00266809133
  270.441437  0.00723834755  0.00263766386
  271.97049  0.00709786825  0.00260758447
  273.50824  0.00695420569  0.00257784827
  275.054657  0.00680964394  0.0025484527
  276.609833  0.00666744821  0.00251939171
  278.173767  0.00651987921  0.00249066297
  279.746582  0.00637259101  0.00246226089
  281.328278  0.00622778665  0.00243418291
  282.918915  0.00607215753  0.00240947073
  284.518555  0.00591826951  0.0023852312
  286.127228  0.00576630328  0.0023616713
  287.744995  0.00560891768  0.00234295381
  289.371887  0.00545433722  0.0023243851
  291.008026  0.00529979216  0.00230669207
  292.653381  0.00513948314  0.00229143025
  294.308044  0.00498210173  0.00227626879
  295.972076  0.00482156128  0.00226177578
  297.645508  0.00465481309  0.0022482425
  299.3284  0.00449119788  0.00223479024
  301.020813  0.00431627408  0.00222579809
  302.722809  0.00413297536  0.00222044555
  304.434387  0.00395324593  0.00221510651
  306.15567  0.00375924376  0.002216883
  307.886688  0.00356165972  0.00222167373
  309.627472  0.0033680473  0.0022264726
  311.378113  0.00314621977  0.00226058415
  313.138641  0.00292362529  0.0023002415
  314.909149  0.00270548277  0.00234112958
  316.689667  0.00247873901  0.00243343599
  318.480225  0.00225674082  0.00252938247
  320.280945  0.00203722739  0.00263285358
  322.091797  0.00181143859  0.00276035885
  323.912903  0.00159045693  0.00289403833
  325.744324  0.00139364961  0.00306069339
  327.58609  0.0012420069  0.00329745398
  329.438263  0.00109358982  0.00355252903
  331.300903  0.000983514241  0.00377992075
  333.174103  0.000914458884  0.00396647118
  335.057861  0.000846828625  0.0041622296
  336.952271  0.000801499526  0.00435642898
  338.857452  0.000769336708  0.00455273641
  340.773346  0.000737794675  0.00475789187
  342.700073  0.000728686806  0.00493816053
  344.637695  0.000725695747  0.00511546945
  346.586304  0.000722680066  0.00529914536
  348.545929  0.000774892222  0.00547151361
  350.516602  0.000829569064  0.00564822927
  352.498413  0.000885298708  0.0058255461
  354.491486  0.000963361003  0.00595557783
  356.495758  0.00103956193  0.00608851435
  358.511414  0.00112444256  0.00621327572
  360.538422  0.00123935624  0.00630564243
  362.576935  0.00135155115  0.00639938284
  364.626923  0.00145595602  0.00647341413
  366.688568  0.00155021821  0.00651624752
  368.76181  0.0016421841  0.00655936636
  370.846802  0.00173183461  0.006594087
  372.943573  0.001819222  0.00662194798
  375.052216  0.00190443196  0.0066499263
  377.17276  0.00199380214  0.00666773459
  379.305298  0.00208350783  0.00668132538
  381.44989  0.00217094133  0.00669493387
  383.606628  0.00224633003  0.00667708833
  385.775543  0.00231819088  0.00665425044
  387.956757  0.00238787569  0.00663149171
  390.150269  0.00243797968  0.00660878001
  392.356171  0.00248666643  0.00658614887
  394.574554  0.00253328681  0.00656454405
  396.805481  0.0025753181  0.0065476289
  399.049042  0.0026160886  0.00653075613
  401.305267  0.0026563548  0.00651413947
  403.57428  0.00269690249  0.00649800245
  405.856079  0.00273620733  0.0064819078
  408.150787  0.00277663884  0.00646586064
  410.458496  0.00281835301  0.00644986052
  412.779236  0.00285878242  0.00643389998
  415.113098  0.00290582888  0.00641276501
  417.460144  0.00295598363  0.00638868473
  419.820465  0.00300464756  0.0063646934
  422.194153  0.00304923276  0.00633137068
  424.581238  0.00309173902  0.00629568286
  426.981842  0.00313290861  0.00626019761
  429.395996  0.00317566213  0.00622007716
  431.823792  0.00321724964  0.0061799176
  434.26535  0.00325688208  0.00613901904
  436.720703  0.00328937522  0.00608899025
  439.189941  0.00332073029  0.00603936845
  441.673126  0.00334935822  0.00599015038
  444.170349  0.00337213883  0.00594132487
  446.681702  0.00339398743  0.00589289702
  449.207245  0.00341427606  0.00584481144
  451.74707  0.00343273906  0.00579704018
  454.30127  0.00345035852  0.00574966008
  456.869873  0.003466391  0.00570237637
  459.453064  0.00348103326  0.00565525098
  462.050812  0.00349491229  0.00560851628
  464.663269  0.0035075841  0.00556216342
  467.290466  0.00351934973  0.00551619101
  469.932556  0.00353041035  0.00547059905
  472.589539  0.00354031846  0.00542539358
  475.261566  0.00354948547  0.00538056204
  477.9487  0.00355801755  0.00533612771
  480.651062  0.00356643833  0.00529328082
  483.368683  0.00357422419  0.00525077991
  486.101654  0.00358180841  0.00520874746
  488.850067  0.00359074213  0.00516764401
  491.614044  0.00359902438  0.00512686418
  494.393646  0.00360761001  0.00508640753
  497.188965  0.00361744827  0.00504627498
  500.000031  0.00362661364  0.00500645954
